Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-10-30T14:44:00.000Z;5.582;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:43:00.000Z;5.143;19;40;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:42:00.000Z;4.245;19;40;962.1;36.1487301;-115.1090289;;;
2023-10-30T14:41:00.000Z;3.145;19;40;962.1;36.1487301;-115.1090289;;;
2023-10-30T14:40:00.000Z;5.228;19;40;962.1;36.1487301;-115.1090289;2.0;4.0;5.0
2023-10-30T14:39:00.000Z;6.387;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:38:00.000Z;6.531;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:37:00.000Z;6.21;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:36:00.000Z;6.112;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:35:00.000Z;5.883;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:34:00.000Z;5.726;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:33:00.000Z;5.457;19;39;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:32:00.000Z;5.103;20;37;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:31:00.000Z;4.402;19;40;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:30:00.000Z;3.151;19;40;962.0;36.1487301;-115.1090289;;;
2023-10-30T14:29:00.000Z;4.887;19;40;962.0;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T14:28:00.000Z;6.243;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:27:00.000Z;6.335;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:26:00.000Z;6.263;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:25:00.000Z;6.106;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:24:00.000Z;6.02;19;39;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:23:00.000Z;5.791;20;37;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:22:00.000Z;5.536;20;37;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:21:00.000Z;5.182;20;38;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:20:00.000Z;4.468;20;38;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:19:00.000Z;3.4;19;40;961.9;36.1487301;-115.1090289;;;
2023-10-30T14:18:00.000Z;4.422;19;40;961.8;36.1487301;-115.1090289;1.0;2.0;3.0
2023-10-30T14:17:00.000Z;6.302;19;39;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:16:00.000Z;6.263;19;39;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:15:00.000Z;6.414;19;39;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:14:00.000Z;6.007;19;39;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:13:00.000Z;5.935;20;37;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:12:00.000Z;5.614;20;37;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:11:00.000Z;5.352;20;37;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:10:00.000Z;5.044;20;37;961.7;36.1487301;-115.1090289;;;
2023-10-30T14:09:00.000Z;4.442;20;37;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:08:00.000Z;3.269;19;40;961.7;36.1487301;-115.1090289;;;
2023-10-30T14:07:00.000Z;4.219;19;40;961.7;36.1487301;-115.1090289;1.0;2.0;4.0
2023-10-30T14:06:00.000Z;6.394;19;39;961.7;36.1487301;-115.1090289;;;
2023-10-30T14:05:00.000Z;6.283;19;39;961.7;36.1487301;-115.1090289;;;
2023-10-30T14:04:00.000Z;6.269;19;39;961.7;36.1487301;-115.1090289;;;
2023-10-30T14:03:00.000Z;6.283;20;37;961.8;36.1487301;-115.1090289;;;
2023-10-30T14:02:00.000Z;6.02;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T14:01:00.000Z;5.968;20;37;961.7;36.1487301;-115.1090289;;;
2023-10-30T14:00:00.000Z;5.726;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:59:00.000Z;5.32;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:58:00.000Z;4.56;20;38;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:57:00.000Z;3.61;19;40;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:56:00.000Z;4.153;19;40;961.6;36.1487301;-115.1090289;1.0;2.0;3.0
2023-10-30T13:55:00.000Z;6.433;19;39;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:54:00.000Z;6.328;19;39;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:53:00.000Z;6.263;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:52:00.000Z;6.171;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:51:00.000Z;6.06;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:50:00.000Z;5.955;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:49:00.000Z;5.66;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:48:00.000Z;5.346;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:47:00.000Z;4.795;20;38;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:46:00.000Z;3.701;19;40;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:45:00.000Z;3.898;19;40;961.6;36.1487301;-115.1090289;1.0;2.0;4.0
2023-10-30T13:44:00.000Z;6.505;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:43:00.000Z;6.341;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:42:00.000Z;6.446;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:41:00.000Z;6.138;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:40:00.000Z;6.079;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:39:00.000Z;5.922;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:38:00.000Z;5.68;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:37:00.000Z;5.405;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:36:00.000Z;4.887;20;38;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:35:00.000Z;3.852;20;38;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:34:00.000Z;3.787;19;40;961.6;36.1487301;-115.1090289;1.0;2.0;3.0
2023-10-30T13:33:00.000Z;6.636;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:32:00.000Z;6.368;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:31:00.000Z;6.276;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:30:00.000Z;6.086;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:29:00.000Z;6.237;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:28:00.000Z;5.994;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:27:00.000Z;5.791;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:26:00.000Z;5.516;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:25:00.000Z;4.992;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:24:00.000Z;3.911;20;38;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:23:00.000Z;3.688;19;40;961.6;36.1487301;-115.1090289;1.0;2.0;4.0
2023-10-30T13:22:00.000Z;6.472;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:21:00.000Z;6.348;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:20:00.000Z;6.322;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:19:00.000Z;6.25;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:18:00.000Z;6.224;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:17:00.000Z;6.119;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:16:00.000Z;5.739;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:15:00.000Z;5.51;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:14:00.000Z;4.985;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:13:00.000Z;4.108;20;38;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:12:00.000Z;3.61;19;40;961.6;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T13:11:00.000Z;6.571;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:10:00.000Z;6.564;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:09:00.000Z;6.453;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:08:00.000Z;6.374;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:07:00.000Z;6.25;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:06:00.000Z;6.119;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:05:00.000Z;6.001;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:04:00.000Z;5.627;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T13:03:00.000Z;5.084;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:02:00.000Z;4.147;20;38;961.5;36.1487301;-115.1090289;;;
2023-10-30T13:01:00.000Z;3.616;19;40;961.5;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T13:00:00.000Z;6.754;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T12:59:00.000Z;6.662;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:58:00.000Z;6.617;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:57:00.000Z;6.348;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:56:00.000Z;6.197;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:55:00.000Z;6.073;20;37;961.6;36.1487301;-115.1090289;;;
2023-10-30T12:54:00.000Z;5.916;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:53:00.000Z;5.758;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:52:00.000Z;5.077;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:51:00.000Z;4.193;20;38;961.6;36.1487301;-115.1090289;;;
2023-10-30T12:50:00.000Z;3.407;19;40;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:49:00.000Z;6.276;20;37;961.5;36.1487301;-115.1090289;1.0;2.0;3.0
2023-10-30T12:48:00.000Z;6.42;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:47:00.000Z;6.486;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:46:00.000Z;6.23;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:45:00.000Z;6.184;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:44:00.000Z;6.027;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:43:00.000Z;5.962;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:42:00.000Z;5.588;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:41:00.000Z;5.09;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:40:00.000Z;4.455;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:39:00.000Z;3.479;19;40;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:38:00.000Z;5.87;20;37;961.6;36.1487301;-115.1090289;1.0;2.0;4.0
2023-10-30T12:37:00.000Z;6.472;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:36:00.000Z;6.459;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:35:00.000Z;6.302;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:34:00.000Z;6.315;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:33:00.000Z;6.263;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:32:00.000Z;6.073;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:31:00.000Z;5.739;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:30:00.000Z;5.306;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:29:00.000Z;4.488;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:28:00.000Z;3.348;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:27:00.000Z;5.844;20;37;961.4;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T12:26:00.000Z;6.649;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:25:00.000Z;6.702;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:24:00.000Z;6.525;20;37;961.5;36.1487301;-115.1090289;;;
2023-10-30T12:23:00.000Z;6.394;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:22:00.000Z;6.184;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:21:00.000Z;6.138;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:20:00.000Z;5.798;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:19:00.000Z;5.503;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:18:00.000Z;4.658;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:17:00.000Z;3.623;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:16:00.000Z;5.378;20;37;961.3;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T12:15:00.000Z;6.604;20;36;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:14:00.000Z;6.551;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:13:00.000Z;6.486;20;37;961.4;36.1487301;-115.1090289;;;
2023-10-30T12:12:00.000Z;6.558;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:11:00.000Z;6.355;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:10:00.000Z;6.197;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:09:00.000Z;5.903;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:08:00.000Z;5.562;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:07:00.000Z;4.809;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:06:00.000Z;3.629;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:05:00.000Z;4.94;20;37;961.3;36.1487301;-115.1090289;1.0;3.0;4.0
2023-10-30T12:04:00.000Z;6.761;20;36;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:03:00.000Z;6.584;20;36;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:02:00.000Z;6.643;20;36;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:01:00.000Z;6.499;20;36;961.3;36.1487301;-115.1090289;;;
2023-10-30T12:00:00.000Z;6.335;20;36;961.3;36.1487301;-115.1090289;;;
2023-10-30T11:59:00.000Z;6.197;20;37;961.2;36.1487301;-115.1090289;;;
2023-10-30T11:58:00.000Z;5.935;20;37;961.3;36.1487301;-115.1090289;;;
2023-10-30T11:57:00.000Z;5.654;20;37;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:56:00.000Z;4.907;20;37;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:55:00.000Z;3.911;20;37;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:54:00.000Z;4.73;20;37;961.3;36.1487921;-115.1091566;1.0;3.0;3.0
2023-10-30T11:53:00.000Z;6.728;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:52:00.000Z;6.741;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:51:00.000Z;6.584;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:50:00.000Z;6.492;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:49:00.000Z;6.492;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:48:00.000Z;6.269;20;37;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:47:00.000Z;5.981;20;37;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:46:00.000Z;5.627;20;37;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:45:00.000Z;5.012;20;37;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:44:00.000Z;4.003;20;37;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:43:00.000Z;4.383;20;37;961.3;36.1487921;-115.1091566;1.0;3.0;4.0
2023-10-30T11:42:00.000Z;6.748;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:41:00.000Z;6.512;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:40:00.000Z;6.643;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:39:00.000Z;6.538;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:38:00.000Z;6.374;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:37:00.000Z;6.21;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:36:00.000Z;6.007;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:35:00.000Z;5.634;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:34:00.000Z;5.084;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:33:00.000Z;4.022;20;37;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:32:00.000Z;4.18;20;37;961.2;36.1487921;-115.1091566;1.0;3.0;4.0
2023-10-30T11:31:00.000Z;6.774;20;36;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:30:00.000Z;6.735;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:29:00.000Z;6.662;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:28:00.000Z;6.577;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:27:00.000Z;6.472;20;36;961.3;36.1487921;-115.1091566;;;
2023-10-30T11:26:00.000Z;6.243;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:25:00.000Z;6.027;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:24:00.000Z;5.614;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:23:00.000Z;5.182;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:22:00.000Z;4.049;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:21:00.000Z;3.8;20;36;961.1;36.1487921;-115.1091566;1.0;2.0;3.0
2023-10-30T11:20:00.000Z;6.761;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:19:00.000Z;6.669;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:18:00.000Z;6.584;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:17:00.000Z;6.61;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:16:00.000Z;6.427;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:15:00.000Z;6.178;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:14:00.000Z;6.06;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:13:00.000Z;5.745;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:12:00.000Z;5.247;20;36;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:11:00.000Z;4.173;20;36;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:10:00.000Z;3.774;20;36;961.2;36.1487921;-115.1091566;1.0;2.0;4.0
2023-10-30T11:09:00.000Z;6.833;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:08:00.000Z;6.59;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:07:00.000Z;6.479;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:06:00.000Z;6.551;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:05:00.000Z;6.355;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:04:00.000Z;6.309;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:03:00.000Z;6.066;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:02:00.000Z;5.647;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T11:01:00.000Z;5.123;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T11:00:00.000Z;4.304;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:59:00.000Z;3.675;20;36;961.1;36.1487921;-115.1091566;1.0;3.0;4.0
2023-10-30T10:58:00.000Z;6.754;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:57:00.000Z;6.715;20;35;961.0;36.1487921;-115.1091566;;;
2023-10-30T10:56:00.000Z;6.643;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:55:00.000Z;6.604;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:54:00.000Z;6.466;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:53:00.000Z;6.243;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T10:52:00.000Z;6.001;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:51:00.000Z;5.66;20;35;961.2;36.1487921;-115.1091566;;;
2023-10-30T10:50:00.000Z;5.169;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:49:00.000Z;4.461;20;35;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:48:00.000Z;3.584;20;36;961.1;36.1487921;-115.1091566;;;
2023-10-30T10:47:00.000Z;6.774;20;34;961.2;36.1487921;-115.1091566;1.0;2.0;3.0
2023-10-30T10:46:00.000Z;6.761;20;34;961.2;36.1487921;-115.1091566;;;
2023-10-30T10:45:00.000Z;6.59;20;35;961.1;36.1488338;-115.1100044;;;
2023-10-30T10:44:00.000Z;6.44;20;35;961.1;36.1486602;-115.109207;;;
2023-10-30T10:43:00.000Z;6.44;20;35;961.1;36.1487144;-115.1091649;;;
2023-10-30T10:42:00.000Z;6.276;20;35;961.1;36.1488544;-115.1090957;;;
2023-10-30T10:41:00.000Z;6.112;20;35;961.2;36.1487621;-115.1090907;;;
2023-10-30T10:40:00.000Z;5.758;20;35;961.2;36.1487584;-115.1091936;;;
2023-10-30T10:39:00.000Z;5.267;20;35;961.2;36.148751;-115.1093243;;;
2023-10-30T10:38:00.000Z;4.435;20;35;961.2;36.1488142;-115.1093109;;;
2023-10-30T10:37:00.000Z;3.531;20;35;961.2;36.1486026;-115.1096384;;;
2023-10-30T10:36:00.000Z;6.682;20;35;961.2;36.1487406;-115.1092514;2.0;4.0;7.0
2023-10-30T10:35:00.000Z;6.702;20;34;961.2;36.1487554;-115.1093368;;;
2023-10-30T10:34:00.000Z;6.604;20;34;961.3;36.1488203;-115.1090476;;;
2023-10-30T10:33:00.000Z;6.551;20;34;961.3;36.1490269;-115.1090165;;;
2023-10-30T10:32:00.000Z;6.414;20;34;961.2;36.1487607;-115.1091239;;;
2023-10-30T10:31:00.000Z;6.302;20;34;961.1;36.148779;-115.109229;;;
2023-10-30T10:30:00.000Z;6.171;20;35;961.1;36.1488019;-115.109339;;;
2023-10-30T10:29:00.000Z;5.863;20;35;961.1;36.1488009;-115.1091302;;;
2023-10-30T10:28:00.000Z;5.274;20;35;961.1;36.1487676;-115.109017;;;
2023-10-30T10:27:00.000Z;4.658;20;35;961.1;36.1487706;-115.1093919;;;
2023-10-30T10:26:00.000Z;3.701;20;35;961.2;36.148823;-115.1093508;;;
2023-10-30T10:25:00.000Z;6.145;20;35;961.2;36.1486999;-115.1092331;3.0;5.0;6.0
2023-10-30T10:24:00.000Z;6.748;20;34;961.1;36.1488156;-115.1093583;;;
2023-10-30T10:23:00.000Z;6.708;20;34;961.3;36.1486107;-115.1093023;;;
2023-10-30T10:22:00.000Z;6.518;20;34;961.3;36.1486622;-115.1092384;;;
2023-10-30T10:21:00.000Z;6.466;20;34;961.2;36.1487424;-115.1094661;;;
2023-10-30T10:20:00.000Z;6.4;20;34;961.3;36.1487299;-115.1094645;;;
2023-10-30T10:19:00.000Z;6.138;20;34;961.2;36.1487491;-115.1093324;;;
2023-10-30T10:18:00.000Z;5.889;20;34;961.2;36.1487244;-115.1093517;;;
2023-10-30T10:17:00.000Z;5.47;20;34;961.2;36.1487194;-115.1094214;;;
2023-10-30T10:16:00.000Z;4.717;20;35;961.2;36.1487136;-115.1094247;;;
2023-10-30T10:15:00.000Z;3.649;20;35;961.2;36.1488224;-115.1090945;;;
2023-10-30T10:14:00.000Z;5.647;20;35;961.3;36.1487348;-115.1092679;2.0;3.0;4.0
2023-10-30T10:13:00.000Z;6.715;20;34;961.2;36.1486886;-115.1091357;;;
2023-10-30T10:12:00.000Z;6.656;20;34;961.2;36.148793;-115.1092571;;;
2023-10-30T10:11:00.000Z;6.545;20;34;961.1;36.1487633;-115.1091604;;;
2023-10-30T10:10:00.000Z;6.564;20;34;961.2;36.1487083;-115.1093647;;;
2023-10-30T10:09:00.000Z;6.361;20;34;961.1;36.1487341;-115.1091746;;;
2023-10-30T10:08:00.000Z;6.138;20;34;961.1;36.1487079;-115.1093343;;;
2023-10-30T10:07:00.000Z;5.876;20;34;961.1;36.1486704;-115.1094229;;;
2023-10-30T10:06:00.000Z;5.339;20;34;961.1;36.1487276;-115.1090923;;;
2023-10-30T10:05:00.000Z;4.651;20;34;961.1;36.1487785;-115.1093906;;;
2023-10-30T10:04:00.000Z;3.603;20;34;961.1;36.1486686;-115.1093556;;;
2023-10-30T10:03:00.000Z;4.979;20;34;961.2;36.1487242;-115.109286;1.0;3.0;4.0
2023-10-30T10:02:00.000Z;6.741;20;33;961.1;36.1487712;-115.1094669;;;
2023-10-30T10:01:00.000Z;6.643;20;33;961.2;36.1487589;-115.1092864;;;
2023-10-30T10:00:00.000Z;6.525;20;33;961.1;36.1486655;-115.1091052;;;
2023-10-30T09:59:00.000Z;6.525;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:58:00.000Z;6.315;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:57:00.000Z;6.112;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:56:00.000Z;5.804;20;34;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:55:00.000Z;5.477;20;34;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:54:00.000Z;4.723;20;34;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:53:00.000Z;3.715;20;34;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:52:00.000Z;4.795;20;34;961.1;36.1487562;-115.1092611;2.0;3.0;4.0
2023-10-30T09:51:00.000Z;6.702;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:50:00.000Z;6.623;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:49:00.000Z;6.459;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:48:00.000Z;6.387;20;33;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:47:00.000Z;6.289;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:46:00.000Z;6.106;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:45:00.000Z;5.824;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:44:00.000Z;5.464;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:43:00.000Z;4.638;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:42:00.000Z;3.734;20;33;961.2;36.1487562;-115.1092611;;;
